relative_time,AccX,AccY,AccZ,DecibelSource
2756,8.789122924804689,4.17496810913086,14.54585174560547,43.18000691817921
2822,5.0551377868652345,7.757168884277344,9.572444000244142,39.02927096017263
2890,-5.315446472167969,8.479416961669923,9.094637603759766,51.43383325498341
2958,-6.4393093872070315,3.9011874389648438,12.7462939453125,43.56599435724971
3022,2.1215382385253907,3.9146594238281254,6.749015350341797,56.3245121809355
3090,4.351002044677735,1.7790504455566407,10.090965728759766,65.71220820571246
3157,13.550122375488282,1.524280242919922,5.072052612304688,45.90741549978213
3222,14.998360748291017,0.7692503356933594,0.37317398071289065,43.75425829792343
3289,10.615325317382814,-1.8964064025878906,6.4499372863769535,54.56774320924595
3357,4.516108703613281,0.9722282409667969,13.057796173095705,52.381615649245404
3422,5.776936798095703,5.6679634094238285,10.615025939941408,55.106147061973886
3490,-2.92431884765625,10.163714447021485,5.935906219482423,49.451779734715885
3557,-3.956422576904297,11.928245086669923,8.40412353515625,50.407605242286984
3623,0.033679962158203125,3.4694851684570316,12.171788635253908,65.13051310716837
3690,4.302353210449219,-0.9876461791992188,6.181695098876953,61.60805751232708
3755,11.4050830078125,-5.265450439453125,-0.5960604858398438,61.870297470532265
3823,10.184820556640625,-4.549938354492188,4.983885955810547,54.52481057822141
3890,9.866133270263672,-1.7871336364746095,-1.0448272705078125,56.267867527826866
3957,16.433875579833984,-9.055269470214844,16.86273376464844,44.980071310391
4022,14.527290344238281,-1.2783416748046876,16.51994659423828,50.62194518521782
4090,1.914818115234375,12.490176544189454,6.006259918212891,51.943727915418485
4157,-3.470083923339844,10.702743530273438,12.072694702148437,49.427519204298136
4222,4.981640625,2.055824890136719,22.191053466796877,55.18859921569369
4290,12.835658111572267,-0.6867718505859375,10.241402893066407,47.58942155767339
4357,9.465566253662109,-3.753594360351563,7.181016998291016,45.62364249463112
4422,7.82976791381836,-3.233426055908203,2.9752130126953125,42.3162248410658
4490,9.609117736816406,-1.0873388671875,-4.572691040039063,37.76991584856405
4557,8.64841552734375,-1.4347663879394532,-0.4071533203125,42.42913946818925
4623,7.268435211181641,3.3066238403320316,6.659351806640625,47.48009619418495
4690,10.126292266845704,5.176385650634766,14.832655334472657,53.942467435513926
4757,0.44262954711914065,9.558223571777344,4.805606689453125,55.05920167684259
4822,-5.731132049560547,7.604935455322266,10.698552246093751,52.93214449408153
4890,-0.316142578125,2.994373168945313,16.225658569335938,50.88011986833182
4956,11.847712554931642,2.304906921386719,15.811170501708984,52.43933013385272
5022,9.20256317138672,-0.5108876037597656,10.769504699707031,44.44934344191361
5090,7.75267822265625,-0.8816665649414063,0.9047186279296875,44.188314036613086
5157,9.845625915527345,-1.229842529296875,-8.169261932373047,45.30122825119971
5223,12.565769348144531,-1.9640657043457033,-0.7836204528808595,46.97656450534576
5289,13.360317077636719,-1.7359400939941407,20.82125198364258,52.10259646590113
5356,8.486602020263673,8.351582794189454,10.590327301025392,41.6790781000148
5423,-2.968626708984375,8.53390365600586,7.2881941223144535,52.30844715350752
5490,-4.949008483886719,9.381291503906251,5.759872283935547,57.79270287209379
5557,4.7181884765625,5.570216674804688,16.296910400390626,58.12859233496599
5623,10.750045166015626,0.11226654052734375,17.061670074462892,45.62946788240406
5690,8.529412994384765,1.5233821105957033,3.5595977783203128,54.47046341257532
5757,10.471025390625,-1.7551002502441406,5.20003646850586,50.85647288296856
5823,7.726931762695313,-3.2992890930175784,-2.5873695373535157,46.934719238588585
5890,8.136629791259766,-0.13696517944335937,7.200925598144532,47.228970515826994
5957,2.3203248596191406,6.274053039550782,14.980098724365234,63.442114437706834
6023,1.0725196838378908,7.424261169433594,9.575587463378907,60.72968958489193
6090,-4.290527801513672,7.701035614013672,7.823331298828125,54.94517746181981
6157,-2.2071601867675783,10.247390441894531,2.693049774169922,57.44859153025243
6222,6.785240020751954,5.919290771484375,18.37788299560547,63.07027046246862
6290,11.04193817138672,3.682192840576172,17.083674316406253,68.75862867729674
6357,5.0093330383300785,-0.4324507141113281,2.2962249755859374,50.92952113165716
6423,9.176517333984375,-4.147275695800781,-2.98179931640625,45.80240508265376
6490,7.638316040039063,-2.3079006958007815,-10.851384429931642,47.811663448475564
6557,13.80534164428711,-2.5099804687500002,6.249204711914063,52.36340726482709
6623,20.161873168945313,0.6381230163574219,25.419090728759766,65.66182497685462
6690,5.379363555908204,9.215885467529297,9.43353286743164,64.09407765641416
6756,-6.95798080444336,11.968661041259766,5.7085290527343755,60.324644340029366
6823,-2.489323425292969,8.1670166015625,9.106463012695313,65.15471007697558
6890,11.559561767578126,1.618733825683594,21.35728729248047,56.9169049242126
6958,10.222841491699219,-1.8242564392089844,13.860726470947267,58.36672171482981
7023,7.354955291748047,-4.974605255126954,-3.326532440185547,48.05018040452304
7089,6.248456268310547,-5.265450439453125,-10.278226318359376,51.32934947012448
7156,6.601871337890626,-5.761818237304688,-3.9064265441894532,59.596828152084
7223,17.107325134277346,-1.1539503479003907,9.505383453369141,60.72593593366274
7290,15.393838348388673,3.250939636230469,21.400996398925784,53.71341289300862
7357,0.5508544921875,13.51404739379883,3.5980677795410156,56.147074342653056
7423,-3.0888267517089845,10.56488021850586,8.692873077392578,63.87099962653555
7490,7.3637869262695315,4.415966949462891,19.28799041748047,62.84681311500048
7557,21.58810729980469,2.346969451904297,21.88613754272461,58.46275242412213
7623,11.072474670410157,-5.067262573242187,5.557792510986328,54.838296925689406
7690,4.933141479492188,-5.778882751464844,-6.634054412841797,55.2176291341445
7757,2.7189459228515624,-5.828579406738282,-12.60588592529297,47.72497736374145
7823,12.535382537841798,-5.799839172363281,2.385140075683594,52.121343134680174
7890,23.775658264160157,0.8213420104980469,21.076171875,56.73816844904424
7958,14.264137573242188,6.160588989257813,16.769627380371094,59.3019026264324
8023,-3.543132019042969,13.093422088623047,0.5237608337402344,59.46929039346039
8090,-6.696624298095704,8.868457946777344,7.280260620117188,61.519875983905024
8157,9.705367584228517,6.050567779541016,19.771035919189455,55.32257394304991
8223,20.575163726806643,6.635401611328125,20.672012329101562,54.74217721437843
8289,13.322595520019531,-4.145329742431641,7.073540496826173,59.2602844731844
8357,5.312452697753907,-7.5134756469726565,-10.431058502197265,52.94631535234922
8423,5.9323136901855476,-4.629273376464844,-15.356416168212892,56.70520448225499
8490,15.64082473754883,-5.1485435485839846,10.086475067138672,60.30385962484519
8556,22.88965072631836,3.4563125610351566,22.104683074951172,56.8588856799546
8623,9.595346374511719,8.079448699951172,9.999954986572266,57.3919484260109
8690,-5.973328399658204,11.825558624267579,-0.2998265075683594,54.15439129492139
8757,-5.430706787109376,7.826774139404297,6.26776611328125,63.92543604412601
8823,10.1309326171875,6.260431365966797,19.13426010131836,61.70352672956754
8890,20.59612014770508,6.627917175292969,21.3013037109375,59.54253607934271
8957,11.679462432861328,-2.268831939697266,6.103108520507813,56.1873300908752
9023,6.90005126953125,-6.189478912353516,-6.325845336914063,58.25150133002826
9090,3.278632049560547,-5.277575225830079,-14.200370178222657,66.51187267992414
9157,14.485377502441407,-4.384083251953125,7.993976440429688,66.35346399575239
9223,22.83696029663086,3.3582664489746095,19.7443913269043,56.55255640071544
9290,9.359586639404297,9.457183685302734,8.133636016845703,56.37039190559405
9357,-3.6540513610839844,9.824519805908203,1.7774038696289063,58.03649637504264
9423,-5.433550872802734,8.835227050781251,7.208859100341797,65.74050955297983
9489,9.95983840942383,6.070177001953125,22.870191192626955,65.77299196936477
9557,16.06294692993164,6.086642761230469,17.08741653442383,61.5299762227007
9623,9.191486206054687,-1.2970527648925783,5.013524322509766,58.18819507547536
9689,7.0081265258789065,-6.409072265625,-5.735922088623047,55.71052819725031
9757,4.527934112548828,-4.8913783264160156,-14.502591705322267,69.42282837255853
9823,14.54255859375,-3.516637115478516,5.792654113769531,64.5200782323444
9889,26.273963012695315,5.163213043212891,22.312750396728518,56.62647355773971
9958,6.173013153076172,10.333910522460938,9.168733520507812,65.3909492618013
10023,-4.393363952636719,12.042158203125,2.8708799743652347,67.41324966758894
10090,-5.138813781738281,8.615633697509766,5.090614013671876,64.88171248118749
10157,12.497062225341798,5.323829040527344,20.844004669189456,65.86206286073435
10223,24.758813781738283,4.1604483032226565,20.428169403076172,61.269495265389494
10290,7.4537498474121096,-4.034410400390625,0.8351133728027345,61.0620552087212
10358,3.1525941467285157,-7.411687316894532,-9.279054107666017,54.782893821511685
10423,1.7570462036132812,-3.9841149902343753,-16.43552215576172,59.563365429210336
10490,16.87381072998047,-5.018613739013672,4.006418609619141,57.49753316087918
10557,30.34669372558594,1.061143341064453,22.682481536865236,60.91784394636861
10623,11.629616088867188,8.82894012451172,8.376431121826172,63.975886091699515
10690,-6.015540618896485,9.9776513671875,1.790127410888672,59.90016344685844
10757,-5.34134262084961,9.655221862792969,4.454287261962891,68.27746596306177
10823,10.767109680175782,5.6450610351562505,22.66960830688477,64.03288541751712
10890,21.992266845703128,6.2050465393066405,20.970940704345704,62.02906879798419
10959,14.68386474609375,-4.076023864746094,7.952213287353516,60.5133971127733
11023,6.871460723876954,-7.26454330444336,-8.975934448242189,56.86102456131515
11090,1.723216552734375,-7.935448150634766,-13.820609893798828,55.78387039710997
11157,11.358829193115234,-5.647156677246094,2.900218963623047,55.56779962141742
11223,26.040897674560547,3.7787420654296877,22.60643966674805,62.7987332174153
11289,12.409344635009766,9.413624267578125,12.760514373779298,68.60314404270916
11357,-2.269281005859375,10.741512908935547,-0.3986210632324219,69.52323083684432
11423,-6.556515655517578,7.873926086425782,5.499713287353516,68.34660612130894
11490,7.614066467285157,6.403533782958985,15.250735931396486,68.20276222659828
11556,30.16616912841797,4.977149963378906,22.936353607177736,65.03714436580847
11623,9.872120819091798,-3.1365774536132816,1.5247293090820313,60.85187434425513
11690,2.327958984375,-7.359296264648438,-4.249064025878907,62.3544966076257
11756,4.612358551025391,-5.769751739501953,-14.12956741333008,55.50817614915047
11823,14.693444824218751,-5.316643981933594,3.0301487731933596,62.69564075880674
11890,19.493363342285157,1.0737171936035157,20.773950347900392,61.84183605577151
11958,6.90529037475586,7.301516418457032,13.289813690185548,60.0785058014511
12023,-4.225413208007812,9.667795715332032,4.931195526123047,64.36969398648259
12090,-6.171216888427734,7.849077758789063,4.245920562744141,65.74129812441028
12157,4.352947998046875,4.993166656494141,19.86219635009766,61.65604851625361
12223,14.773977355957031,4.813390502929688,23.959775390625,63.42159458094912
12290,10.2842138671875,-1.7634828186035156,9.310039672851563,56.58853397545573
12357,6.8374813842773445,-3.933520202636719,-0.1275347900390625,54.71136158829743
12422,8.659043426513673,-5.689368896484376,-7.959697723388672,50.31089190978044
12490,11.440110168457032,-5.114115142822266,7.448211364746094,57.43168623378998
12556,12.103530578613283,-0.6075865173339844,21.47209854125977,56.37421678041129
12623,5.941744079589844,6.346352691650391,14.741644592285157,55.815082027150694
12690,-4.6816644287109375,8.52821548461914,6.151757354736328,66.70211887690337
12756,-6.6559089660644535,7.687413940429688,3.438948669433594,58.71214962089772
12823,-1.836680603027344,4.292773132324219,21.87027053833008,73.16388682103802
12890,4.429588623046875,5.810916137695313,16.57009231567383,71.59768023027611
12956,7.016209716796875,2.063309326171875,13.811478881835939,71.00387744217191
13023,7.224875793457032,-0.7704478454589844,3.3150064086914064,67.17258143531113
13090,6.937323760986328,-2.4005580139160156,-2.112257537841797,64.65398914097962
13156,3.397335205078125,0.32048355102539067,10.53090087890625,70.58202783763706
13223,-0.8042774963378907,12.132869567871094,7.8058177185058595,64.50855311271579
13290,1.820065155029297,11.825558624267579,12.812755737304688,60.42014465392378
13356,-0.8125103759765625,8.230783996582032,-1.906285858154297,66.69730797458692
13423,-2.830763397216797,2.6063800048828125,1.2960049438476564,68.24027569371333
13490,-7.075187072753907,4.334087219238281,9.26528274536133,69.1999338390048
13557,-3.350332946777344,8.392148437500001,13.365705871582032,69.65944119010312
13623,-2.2805076599121095,9.913285217285157,10.585686950683595,66.8880926644437
13690,2.5198599243164064,1.7299525451660158,6.454727325439453,65.63906153652628
13756,8.10714111328125,-0.12199630737304688,3.0933174133300785,68.04920527744439
13823,6.7280589294433595,-0.09175918579101563,8.000113677978517,68.46451980819552
13890,5.213957519531251,10.58448944091797,15.224390716552735,67.30492784088523
13957,2.3391856384277343,9.665999450683595,11.819421386718751,63.12533408114486
14023,-6.334377593994141,3.064128112792969,-1.0533595275878906,57.82133512779784
14090,-8.805139617919922,3.885769500732422,3.584146728515625,66.91268525739135
14157,1.4012361145019532,5.395679626464844,20.05918670654297,60.56716616273771
14223,12.981604614257813,9.35539535522461,30.14221893310547,61.84918169848109
14290,9.815538482666016,3.3552726745605472,11.413016510009767,70.42860997723807
14357,6.954687652587891,-2.983894958496094,-2.2252725219726566,62.20871356619241
14423,8.515342254638671,-5.723647613525391,-9.875863037109376,63.802126893574666
14490,12.128229217529297,-6.5855552673339846,5.581593017578125,57.15749374154757
14557,15.491285705566407,0.7373666381835938,20.533699951171876,61.058959393977005
14623,10.292446746826172,5.277575225830079,21.576880645751956,58.565361634260675
14690,-0.9352551269531251,8.950936431884767,6.049669647216797,69.8106992506491
14757,-5.635181579589844,9.480235748291015,1.2714559936523437,70.99906360336095
14823,-2.1788690185546877,4.543651428222656,15.217804412841797,69.90494959591545
14889,11.02861587524414,5.223387908935547,19.81669097900391,66.98280057519663
14958,11.79262710571289,-0.4698728942871094,10.886561279296876,64.26028877893037
15023,4.064198455810547,-2.9362939453125003,-0.5876779174804688,55.60361020581635
15090,5.995033264160156,-5.049000549316406,-7.492219848632813,55.27668560380458
15157,8.245752868652344,-3.8577777099609376,-7.055128784179688,54.88157135093463
15223,15.653099212646485,-0.22094055175781252,11.811188507080079,61.59450784306591
15290,13.370495910644532,4.800367584228516,21.400098266601564,72.83104009711738
15358,2.546953582763672,9.575437774658203,4.874762878417969,60.402402771652966
15423,-7.1578152465820315,8.671018524169922,4.918621673583985,67.03229626513244
15490,-3.7113821411132815,6.021228790283203,16.162789306640626,62.90313138642861
15556,6.655310211181641,3.7281472778320315,18.735040283203126,66.68650979090881
15623,13.74067611694336,0.07873626708984376,21.985830230712892,67.82264098428197
15690,9.004824371337891,-5.086722106933594,0.4727169799804688,61.56157685923647
15756,6.2861778259277346,-9.391769714355469,-10.821296997070313,58.111773908418684
15823,2.9500653076171877,-5.64985107421875,-9.486522674560547,57.86611602233903
15890,16.127762145996094,-0.38859191894531253,12.001742248535157,62.00137210252094
15956,17.943186950683593,6.9781887817382815,23.907384338378908,61.25956614850932
16023,5.4372930908203125,9.835147705078125,8.595126342773439,54.12574776215884
16090,-4.709805908203125,10.461145935058594,3.5847454833984376,66.68788244838895
16157,-4.960983581542969,7.785160675048829,5.015769653320313,64.00438167896894
16223,9.327553253173829,5.918991394042969,19.326909484863283,66.06193524380261
16290,16.56200912475586,1.2313394165039062,22.394630126953125,61.853945319691746
16358,4.117188262939453,-4.665498046875,2.669099578857422,59.49238221040521
16423,5.520520019531251,-5.942193145751953,-8.879834289550782,55.28276350756349
16490,4.710254974365235,-4.283193054199219,-11.98752182006836,61.4734081424076
16557,15.211966552734376,-4.012106781005859,8.07929901123047,57.30267759884594
16623,20.106338653564453,2.2912852478027346,28.63275787353516,62.238052623543624
16690,7.328610076904297,10.249486083984376,10.171198883056642,57.5081838433847
16756,-3.1666648864746096,9.227860565185548,2.2625450134277343,65.73191631286227
16823,-7.31483871459961,7.298372955322266,4.287983093261719,68.76157196835696
16890,7.065008239746094,3.9782771301269535,22.006636962890624,67.480688123206
16957,22.062770233154296,3.7534446716308594,26.6853076171875,62.794260080196345
17023,7.176376647949219,-3.1525941467285157,3.4019755554199222,60.82442465366964
17090,7.001839599609375,-5.589227142333985,-7.292984161376953,58.416303506727125
17158,5.991440734863281,-4.98403564453125,-14.24647430419922,63.10400781814529
17223,16.101865997314455,-4.772375793457032,8.811127166748047,68.00565254831547
17290,21.498743133544924,2.7461892700195314,25.4205876159668,62.83665928136041
17357,7.613018646240235,9.452393646240235,9.132059783935548,55.20103440670984
17423,-1.4687457275390625,9.793833618164063,4.389022979736328,64.11346923778198
17490,-5.8439973449707034,7.737409973144532,5.471721496582031,64.95393765277106
17556,6.572682037353516,3.9567219543457033,22.02639587402344,63.16910089568218
17623,17.828525390625,5.281616821289063,23.195015716552735,63.1979912740248
17690,8.922645263671875,-1.9559825134277344,4.906047821044922,61.08420911468893
17757,7.4290512084960945,-4.813839569091797,-4.473297729492188,56.03606579802335
17823,8.178692321777344,-3.848646697998047,-13.120964813232423,54.75627611441081
17890,10.679092712402344,-4.913981323242187,6.845115509033204,65.33870392461705
17958,18.051411895751954,3.084635467529297,18.058447265625002,67.4609309530951
18023,10.641820220947267,8.32314193725586,17.733323364257814,57.34705442263031
18090,-0.6280938720703125,10.473121032714845,1.1169772338867188,63.19135219590961
18157,-8.790919189453126,8.768765258789063,3.6706668090820314,67.45575191609916
18223,-0.3263214111328125,5.214256896972657,19.13949920654297,63.76007987201805
18290,17.11241455078125,5.9462347412109375,26.36377624511719,64.9147151442329
18357,13.116623840332032,-1.9095790100097658,13.21137680053711,64.49689863765512
18423,8.322094116210938,-5.413492584228516,-2.45968505859375,61.35687811533436
18490,8.708889770507813,-5.831124114990235,-12.709320831298829,56.17713089863428
18557,8.462801513671875,-5.737718353271485,-2.3941213989257815,64.22355723876092
18623,18.301392059326172,2.1342617797851564,15.820151824951173,65.021190440557
18690,16.28418685913086,4.593946838378907,28.86552383422852,60.907316025319886
18757,-1.4711407470703126,9.917925567626954,3.0169761657714846,61.702960467774055
18823,-5.761967926025391,9.599537658691407,1.6790583801269532,67.01343786346189
18890,-2.2505699157714845,5.791905670166016,14.455290069580078,67.87378779798004
18956,9.495803375244142,4.5285328674316405,20.014429779052737,59.67375253661484
19023,11.931987304687501,0.0916094970703125,15.521223449707032,58.237369435015424
19090,5.933062133789063,-2.8192373657226564,-0.25387207031250003,55.29100401393656
19156,6.245312805175781,-7.344926147460938,-6.233038330078125,50.79184865153228
19223,6.208339691162109,-5.881569213867188,-10.156080322265625,54.59948571399111
19290,16.972305908203126,0.26345214843750003,6.904541931152344,55.41454428747589
19357,17.69290740966797,5.311554565429688,25.230333251953127,62.41670226931412
19423,4.675377502441407,11.114686889648437,6.045927429199219,64.48728420449827
19490,-7.055278472900391,10.675200805664064,0.26854156494140624,65.95041407502174
19557,-2.505340118408203,5.912405090332031,13.419444122314454,64.81471293858701
19623,12.607981567382813,4.217180328369141,22.086570739746094,61.81640393459308
19690,13.011392669677734,0.4938230895996094,15.421680450439453,59.72679467267531
19756,5.610033874511719,-2.0450473022460938,0.8915460205078125,56.94031024413156
19823,5.2834130859375,-7.217091979980469,-6.158493347167969,54.8987835946057
19890,5.0780401611328125,-6.489006042480469,-9.106313323974609,57.34068191266466
19958,15.635735321044923,-1.5173945617675781,7.7918966674804695,62.607923861530324
20023,16.270565185546875,7.007677459716797,22.456900634765628,59.667554148241855
20090,5.868695983886719,11.323053588867188,2.535128173828125,54.35767943809524
20157,-4.405638427734376,10.465486907958985,3.247197418212891,63.113975934909206
20223,-1.1204200744628907,7.91883270263672,13.81058074951172,64.06074810313773
20290,11.995006256103517,6.170169067382813,22.102437744140627,62.69389176005259
20357,12.305161285400391,1.355431365966797,19.095640411376955,66.95441747581391
20423,7.4591386413574226,-3.0302984619140627,-2.6035359191894534,61.36454519938509
20490,5.987548828125,-7.14673828125,-7.496710510253907,57.131384286532054
20557,5.493276672363281,-5.681734771728516,-9.13265853881836,55.85696425401292
20623,14.317726135253906,-1.265618133544922,8.768914947509765,62.446518628609866
20690,18.641035766601565,6.474186859130859,25.355173645019534,58.90280143690666
20758,5.973029022216797,10.877130889892578,7.009024658203125,60.94982337804808
20823,-5.585784301757813,8.03813461303711,-0.2890489196777344,68.9112945296833
20890,-4.7541137695312505,8.678353271484376,6.311475219726563,66.08361376946915
20958,10.571466522216797,6.169270935058594,24.721241912841798,63.86256870319105
21023,16.658109283447267,4.5426036071777345,22.557790832519533,59.062024701553504
21090,7.150480499267578,-3.591032409667969,-0.3603007507324219,55.58498570779595
21157,3.899840240478516,-7.7495347595214845,-8.922495574951173,49.60870163786525
21223,4.12946273803711,-5.493875427246094,-12.17957244873047,59.31625656984171
21290,17.186959533691407,-1.6238232421875,9.054820404052736,56.76996138910606
21357,22.60943344116211,5.301824798583985,23.478975219726564,58.46447836920137
21423,8.227939910888672,9.63995361328125,11.135194244384767,58.19511691269736
21490,-4.127516784667969,8.994944915771486,-1.311123504638672,62.714282495190126
21557,-7.172784118652344,7.031178588867188,2.4866290283203125,62.63845236913462
21623,8.369395751953125,6.09532470703125,22.46663040161133,59.755351996493545
21690,22.98649932861328,7.158114624023438,24.922273864746096,58.64429198150467
21756,7.781717834472657,-2.388882293701172,2.34951416015625,48.34274430543622
21823,4.60128158569336,-4.925806732177735,-9.23564437866211,43.423042207182114
21890,3.4193394470214846,-5.41513916015625,-9.867330780029297,55.00741302572259
21958,15.218103790283203,-3.6320471191406254,9.002728729248048,60.78188473133047
22023,19.4474089050293,3.5042129516601563,19.171981658935547,52.66043445936229
22090,8.749754791259766,11.445049896240235,8.605155487060546,52.921652145381714
22157,-3.8507423400878906,10.402467956542969,3.387156372070313,56.019416299541746
22223,-6.091582489013672,8.27045150756836,5.964796142578125,63.18031805709274
22290,7.658973083496094,5.841602325439453,21.68779998779297,58.6713795905263
22357,17.753980407714845,6.4481410217285156,20.28342041015625,60.14552878632234
22423,8.449030151367188,-0.23546035766601564,5.229375457763672,54.23607908205759
22490,5.036875762939453,-5.881269836425782,-3.001558227539063,64.02301800060324
22557,4.157903594970703,-4.777165832519532,-12.98384994506836,55.654097628969055
22623,13.959670715332033,-3.8938526916503906,4.408632202148437,63.11208426152916
22690,23.178849334716798,4.6571154785156255,19.783460083007814,50.96910013008056
22757,10.059381408691406,9.851763153076172,13.608351287841797,52.858969609579695
22823,-1.520687713623047,10.195747833251954,2.079924774169922,56.07869817571619
22890,-7.264094238281251,8.362360382080078,4.594994659423828,60.07048419169732
22958,2.586321716308594,5.7348742675781255,18.21502166748047,65.8726477044229
23023,20.352576599121093,8.833131408691406,25.648114471435548,64.03642733727081
23090,11.771670684814454,-0.5387297058105469,5.822442169189453,65.35931672221957
23157,7.197632446289063,-5.9603054809570315,-5.693709869384766,54.996554714265784
23223,4.228406982421875,-7.266638946533203,-13.779595184326173,60.15763679366152
23290,12.44781463623047,-5.418582000732422,2.1043240356445314,57.669665169596975
23356,22.266346893310548,4.5074267578125005,18.269807739257814,49.44369148529006
23423,14.439572753906251,9.933193817138672,13.449830932617187,60.03597520071118
23490,-1.8482066345214845,9.449100494384766,5.920637969970703,58.78609105191597
23557,-6.53600830078125,9.634564819335939,1.7887802124023438,67.2810522952497
23623,2.3276596069335938,6.513854370117188,16.461567993164063,64.28439665433459
23691,22.306912536621095,10.747201080322267,23.82610336303711,63.765981238347635
23757,12.430899810791017,0.569864959716797,12.457993469238282,70.30652902582007
23823,3.7949084472656254,-5.968538360595703,-3.300935668945313,56.40796360177441
23890,2.8602520751953127,-8.315058746337892,-11.823762359619142,57.41699047973963
23957,11.73993667602539,-6.146817626953125,2.765050048828125,58.97935935244827
24023,21.67732177734375,5.171445922851563,14.078822937011719,53.71891316597879
24090,12.291240234375001,9.832153930664063,14.060111846923828,61.282586819031415
24157,2.276316375732422,8.814270629882813,1.1467652893066407,57.3456542327796
24223,-5.1555789184570315,9.99486557006836,5.229225769042969,66.89851698672453
24290,2.033221893310547,9.347162475585938,15.826738128662111,63.08332158645147
24356,16.17296813964844,9.49191146850586,21.458925933837893,61.61154995954591
24423,14.889686737060547,-0.22602996826171876,12.134366455078126,67.2608800819996
24490,5.763315124511719,-5.074747009277344,-3.3846116638183594,60.29257123818559
24556,4.688400421142578,-7.475903778076172,-9.758507080078125,55.982738595379814
24623,8.578510894775391,-7.13760726928711,-4.143084411621094,53.56192272969782
24690,17.01032684326172,0.3074606323242188,10.712922363281251,51.537417138505205
24756,17.92372741699219,6.414011993408203,23.416105957031252,56.70363690503319
24823,2.910846862792969,10.271190948486328,6.114933929443359,60.87331988600518
24890,-4.618795166015626,11.345057830810548,3.597169647216797,62.23661527968106
24956,-2.7731332397460937,7.198680267333985,13.15434539794922,58.20865205753313
25023,13.711337127685548,6.166127471923828,21.190683746337893,55.03233503086126
25090,18.78443756103516,0.2740800476074219,18.43970443725586,50.965102781784765
25158,7.951015777587891,-5.2594628906250005,-1.8443147277832033,53.622882805958774
25223,4.941673736572266,-6.499334564208985,-9.623487854003907,52.980076713672666
25290,5.374274139404297,-5.244494018554688,-11.359427947998048,62.27009006015795
25358,15.147899780273438,-1.8592835998535158,8.906927947998048,57.093386622858006
25423,19.78196319580078,5.581143951416016,23.516846466064454,57.98870153786063
