relative_time,AccX,AccY,AccZ,DecibelSource
62066,3.9447468566894535,-1.0084529113769531,8.954079895019532,55.51650020148361
62133,4.295467529296875,-0.8851094055175782,8.95587615966797,57.65597035542412
62200,3.9318736267089847,-1.0523117065429688,8.362809448242189,56.55731821260845
62266,4.181554412841797,-1.075214080810547,8.156538391113282,55.17744689378227
62333,3.9011874389648438,-0.91250244140625,9.188642120361328,57.423818008957106
62400,3.899840240478516,-1.0876382446289063,8.82849105834961,56.332017370826854
62466,4.204756164550782,-0.8297245788574219,9.51017349243164,54.29613412727112
62533,4.097579040527344,-1.0014175415039064,8.164771270751954,53.86896515240331
62600,4.363875274658203,-0.9241781616210938,8.843459930419922,56.8529109224854
62666,3.8971458435058595,-1.0529104614257814,8.520132293701172,56.1747633547791
62733,4.106111297607422,-1.0240205383300782,9.465266876220703,55.09561372878216
62800,4.006717987060547,-0.8837622070312501,9.338779907226563,55.75957573094988
62866,4.278852081298829,-0.9187893676757813,8.709039459228515,53.27203582459978
62933,4.236639862060547,-0.771046600341797,9.158404998779297,62.02313092662166
63000,4.061653747558594,-1.0749147033691406,8.236621856689453,65.81632037622836
63066,4.071533203125,-0.8324189758300782,9.539662170410157,62.23731584965303
63133,3.8377194213867187,-0.9009764099121094,9.092242584228517,63.78369552768071
63200,4.328399047851563,-0.9596543884277344,8.965156860351563,57.35601294697911
63266,4.1529638671875,-0.8057743835449219,8.803043975830079,55.92011227445564
63333,4.106111297607422,-0.9731263732910157,8.272397460937501,49.54199077819517
63400,3.9835162353515625,-0.9244775390625001,9.52065170288086,53.42683179369597
63466,3.8719981384277347,-1.0410850524902344,8.647068328857422,52.54664066822397
63533,4.17930908203125,-0.7845185852050781,9.603878631591797,58.06074101800227
63600,4.095184020996094,-1.1302995300292968,8.211623840332031,65.12356817867641
63666,4.318818969726562,-0.9306147766113282,8.874146118164063,58.00635296780014
63733,3.860322418212891,-1.0379415893554689,8.653504943847656,55.86643556790467
63800,4.267176361083985,-0.8363108825683594,9.446555786132812,63.42143655706168
63866,3.945944366455078,-0.9122030639648437,9.236841888427735,58.856975548883185
63933,4.3279499816894536,-0.9545649719238282,8.930728454589843,59.423955189736404
64000,4.209995269775391,-0.757873992919922,9.590256958007814,62.314971152650244
64066,4.173620910644532,-1.1005114746093752,8.198301544189453,57.1933294459309
64133,3.928730163574219,-0.910107421875,8.979526977539063,60.12391739045433
64200,3.9425015258789062,-1.1561956787109375,8.097411346435548,54.53778387280024
64266,4.110152893066407,-0.7729925537109376,9.658065948486328,56.453977044868495
64333,3.903732147216797,-0.9343569946289063,8.61533432006836,56.30453301358095
64399,4.30385009765625,-0.8129594421386719,9.326954498291016,55.25152395028728
64466,3.9917491149902347,-1.0659333801269533,8.263116760253906,53.00234508669294
64533,4.2152343750000005,-0.9903405761718751,8.508606262207032,52.4934269044375
64600,3.905977478027344,-1.0086026000976562,8.498876495361328,55.95465357161605
64666,4.183650054931641,-0.79275146484375,9.552385711669922,55.33966418210095
64733,3.9583685302734377,-0.8915460205078125,8.554560699462892,56.713543010024594
64800,4.1920326232910154,-0.7960446166992188,9.603579254150391,56.333037964607115
64866,3.9486387634277347,-0.9069639587402344,8.73074432373047,56.76279232210736
64933,4.186494140625,-0.8747808837890625,9.512568511962892,57.8356629867408
65000,4.195774841308594,-1.0870394897460938,8.351732482910156,61.5075152908222
65066,4.216581573486328,-0.8635542297363281,9.373807067871095,61.13924309746694
65133,4.162693634033204,-1.059796142578125,8.291258239746094,60.58374391973948
65200,3.9517822265625,-0.8402027893066407,9.002579040527344,61.88317230562429
65266,4.123924255371094,-1.0795550537109375,8.237669677734376,62.95453618832318
65333,4.032763824462891,-0.8659492492675782,9.312135314941406,55.75453422567347
65400,3.9246885681152346,-1.0282118225097656,8.833580474853516,54.20295785159208
65466,4.140689392089844,-0.8297245788574219,9.449848937988282,58.23886808519184
65533,4.206402740478516,-1.0521620178222657,8.43241470336914,60.121447532793496
65600,4.24921371459961,-0.8204438781738281,9.278455352783203,61.04178352045598
65666,4.089795227050781,-1.0948233032226562,8.234226837158204,55.856062219875255
65733,4.258943481445312,-0.9346563720703126,9.259744262695312,56.88150974597626
65800,3.972289581298828,-1.0871891784667969,8.392298126220703,63.36685828333437
65866,4.151167602539063,-0.7809260559082032,9.59010726928711,61.65049844523722
65933,3.965553588867188,-0.9247769165039063,8.626261596679688,58.001628619072
66000,4.263434143066407,-0.7836204528808595,9.4124267578125,58.8892496380393
66066,4.147874450683594,-1.0961705017089844,8.3155078125,59.00929980886899
66133,4.239034881591797,-0.8904981994628907,9.037905578613282,59.83424651919585
66200,4.009262695312501,-1.0855426025390627,8.229137420654297,58.062552904019356
66266,4.217928771972656,-1.0157876586914063,9.477691040039064,55.21821690022953
66333,3.9496865844726563,-0.9547146606445313,8.63688949584961,54.2695671331797
66400,4.222419433593751,-0.7741900634765625,9.300459594726563,53.725180149098364
66466,3.96615234375,-0.8987310791015626,9.19403091430664,53.4385742819645
66533,4.228107604980469,-0.8816665649414063,9.013057250976562,55.06951274030321
66600,4.017196197509766,-1.093027038574219,8.336164855957032,54.64064583485512
66666,4.210594024658203,-1.0279124450683594,8.514893188476563,56.29219936160062
66733,3.9439984130859376,-0.9443861389160156,8.616082763671875,55.37388363536814
66800,4.2731639099121095,-0.7943980407714845,9.230255584716797,61.49076788592051
66866,4.031416625976563,-0.8390052795410157,9.321565704345703,60.39037170468973
66933,4.197870483398438,-0.9433383178710938,8.741372222900392,58.91204501053891
67000,4.205055541992188,-0.8000862121582032,9.446256408691406,58.09080716663618
67066,4.133654022216797,-1.0678793334960939,8.460556182861328,54.78592465915916
67133,3.952380981445313,-0.8264314270019532,9.110055541992187,62.25062335798438
67200,4.032464447021485,-1.0912307739257814,8.344547424316406,64.35726542849126
67266,4.112547912597656,-0.7934999084472657,9.5034375,56.40737764003366
67333,3.949087829589844,-0.9675878906250001,8.500822448730469,64.04680318606817
67400,4.259991302490235,-0.8277786254882813,9.433083801269532,55.94941425669894
67466,4.055666198730469,-1.0969189453125001,8.258326721191407,62.93385097656725
67533,4.267176361083985,-0.9020242309570313,8.918154602050782,66.98704047836604
67600,3.994742889404297,-1.0797047424316406,8.546327819824219,66.31799987888314
67666,4.1570054626464845,-0.8039781188964844,9.402098236083985,65.02399258690033
67733,4.000431060791016,-0.9439370727539063,8.981173553466798,66.77580949016101
67800,4.29471908569336,-0.8596623229980469,9.10825927734375,68.05269852655638
67866,4.078867950439453,-0.7623646545410157,9.326954498291016,68.059610072305
67933,4.2625360107421875,-1.0148895263671875,8.386011199951172,67.11958151770237
68000,3.941902770996094,-0.9764195251464844,8.757388916015625,63.02165709479606
68066,4.061653747558594,-1.0984158325195312,8.204438781738281,62.703370877745954
68133,4.0571630859375,-0.8695417785644531,9.267827453613283,65.28526045064609
68200,4.25115966796875,-0.9092092895507813,8.926387481689453,64.64661502348412
68266,4.161196746826172,-0.729283447265625,9.439969482421876,58.43640088602241
68333,4.230502624511719,-1.0330018615722656,8.455466766357421,54.40565916822492
68400,4.236639862060547,-0.8419990539550781,8.898545379638673,52.53207115615044
68466,4.0495289611816405,-1.1082952880859376,8.23841812133789,56.58057209922238
68533,4.033063201904297,-0.8156538391113282,9.351204071044922,53.1713319999473
68600,3.964805145263672,-1.0255174255371093,8.330626373291016,54.61396469095159
68666,4.136198730468751,-0.7270381164550782,9.394613800048829,56.418685642013465
68733,3.9713914489746096,-0.9569599914550782,8.486302642822267,54.20881146673564
68799,4.244423675537109,-0.8241860961914063,9.347162475585938,55.210569729438255
68866,4.0583605957031255,-1.1082952880859376,8.225095825195313,54.37883683790041
68933,4.277205505371094,-0.9723779296875,8.78208755493164,56.11257970818792
69000,3.9680982971191407,-1.0169851684570312,8.422684936523439,59.03983713402188
69066,4.180057525634766,-0.7402107238769532,9.47799041748047,56.92770272311375
69133,3.955225067138672,-0.9318122863769531,8.891360321044923,54.95742707925074
69200,4.230652313232422,-0.8415499877929687,9.190887451171875,57.80261851426404
69266,4.072880401611329,-0.7997868347167969,8.171656951904298,63.19836559052622
69333,4.268523559570313,-0.9717791748046876,8.90183853149414,60.708181560641876
69400,3.9345680236816407,-0.9972262573242188,8.613687744140625,63.63127217289253
69466,4.155658264160157,-1.063089294433594,8.353977813720704,61.33427765856008
69533,3.9782771301269535,-0.8726852416992188,9.246272277832032,60.50575009525577
69600,4.246219940185547,-0.8994795227050781,9.037456512451172,58.53016430659856
69666,4.144431610107422,-0.7888595581054688,9.586514739990236,57.81185752456234
69733,4.195774841308594,-1.0413844299316406,8.578510894775391,58.24262546790764
69799,4.247417449951172,-0.7816744995117187,8.650810546875,58.39789044199111
69866,4.099674682617188,-1.101409606933594,8.21057601928711,58.32808983144563
69933,4.007017364501953,-0.8482859802246094,9.200617218017578,60.45071719580023
70000,3.9609132385253907,-1.0674302673339844,8.353229370117187,63.86356971741942
70066,4.1588017272949225,-0.7833210754394532,9.340426483154298,59.17020004780751
70133,4.177213439941406,-1.0220745849609376,8.347990264892578,59.28103321978486
70200,4.2870849609375,-0.8126600646972657,9.078770599365235,59.32017414321265
70266,4.045337677001953,-1.09931396484375,8.328231353759765,57.94669952153178
70333,4.186344451904297,-1.000968475341797,8.512498168945314,58.156541083775465
70399,3.932472381591797,-0.983155517578125,8.740324401855469,58.175812339086306
70466,4.255650329589844,-0.8140072631835938,9.406289520263673,55.170480278491574
70533,4.031716003417969,-0.7846682739257813,9.288933563232423,55.94361607172619
70600,4.301604766845704,-0.920885009765625,8.785530395507813,58.16991219108499
70666,3.972738647460938,-1.0636880493164063,8.603059844970703,58.11858411167112
70733,4.136049041748047,-1.068029022216797,8.40981170654297,57.286929674659106
70800,4.007765808105469,-0.9032217407226563,9.117240600585937,54.307891503767
70866,3.9977366638183596,-1.0600955200195312,8.372239837646484,60.77574282404876
70933,4.135450286865234,-0.7563771057128906,9.343569946289064,60.484324804918685
71000,4.281696166992187,-1.0147398376464845,8.503666534423829,59.78164989832948
71066,4.242777099609375,-0.8195457458496094,9.313033447265626,58.99809015897211
71133,4.075574798583984,-1.0940748596191407,8.181087341308594,57.54220628241698
71200,4.031266937255859,-0.8613088989257813,9.267079010009766,61.56474642540016
71266,3.9797740173339844,-1.0174342346191407,8.415948944091797,57.818214111065764
71333,4.200265502929688,-0.7366181945800782,9.421258392333986,54.82970717563813
71400,3.963158569335938,-0.9409432983398438,8.397836608886719,54.17722398902369
71466,4.220174102783203,-0.8521778869628907,9.173074493408203,57.032638575963766
71533,4.003873901367188,-1.0617420959472657,8.321345672607423,57.00153146609335
71600,4.27031982421875,-0.9301657104492188,8.752000122070314,56.381596671426244
71666,3.903432769775391,-0.9668394470214844,8.513096923828126,61.34272119030083
71733,4.137096862792969,-1.0795550537109375,9.334888000488283,56.348378569088176
71800,3.965553588867188,-0.9009764099121094,9.161698150634766,57.46943076364844
71866,4.298760681152344,-0.9063652038574219,8.995843048095704,61.18725237531792
71933,4.192631378173829,-0.784368896484375,9.343270568847657,54.59672879078839
72000,4.229005737304687,-1.0112969970703125,8.510851593017579,61.39594498822052
72066,3.988905029296875,-0.9165440368652344,8.790320434570313,60.189525160054814
72133,4.098327484130859,-1.1120375061035157,8.478668518066407,62.21406151803737
72200,4.132606201171876,-0.8554710388183594,9.254056091308595,58.01145663820381
72266,3.9892044067382812,-1.0338999938964843,8.75469451904297,60.1966452676886
72333,4.301006011962891,-0.8159532165527345,9.135951690673828,61.93133785255949
72400,4.111799468994141,-1.043031005859375,8.422385559082032,57.50387269198656
72466,4.339925079345703,-0.8921447753906251,8.70395004272461,62.106833558644176
72533,3.9938447570800784,-1.0240205383300782,8.652606811523437,59.60575414200726
72600,4.258943481445312,-0.7792794799804688,9.132957916259766,55.62169102642672
72666,4.029470672607422,-0.9029223632812501,9.136101379394532,57.692598734221775
72733,4.355492706298828,-0.8514294433593751,9.030271453857422,50.297205297281465
72800,4.189787292480469,-0.7249424743652344,8.544681243896484,57.454565841486854
72866,4.281396789550781,-0.9750723266601563,8.491691436767578,52.625056697600826
72933,4.009412384033204,-0.9641450500488282,8.922944641113281,53.60422994329249
72999,4.102967834472657,-1.0856922912597657,8.350984039306642,57.35046099898944
73066,4.104464721679688,-0.8659492492675782,9.219477996826173,53.76887056664049
73133,3.9996826171875,-0.9397457885742188,8.734187164306642,55.450843442209276
73200,4.2555006408691405,-0.7453001403808595,9.21843017578125,53.743798640331505
73266,4.248165893554687,-1.0401869201660157,8.470136260986328,55.11554508989805
73333,4.34740951538086,-0.8431965637207032,8.923543395996095,52.43848801707479
73400,4.046385498046876,-1.0916798400878907,8.485853576660157,57.9955695341345
73466,4.180955657958984,-0.779578857421875,9.260941772460939,63.259770100537416
73533,3.9704933166503906,-0.9318122863769531,8.72071517944336,62.46131589738613
73600,4.345463562011719,-0.7607180786132813,8.990603942871093,60.15287227205321
73666,4.069736938476563,-0.869242401123047,8.433013458251953,66.15200062441212
73733,4.252506866455079,-0.9074130249023438,8.544830932617188,52.796601011193054
73800,4.018693084716797,-1.0282118225097656,8.625064086914064,58.06513031539255
73866,4.182452545166016,-1.0427316284179688,8.414901123046876,61.9727394025452
73933,3.9775286865234376,-0.8762777709960938,9.067843322753907,61.88767385446516
74000,4.312232666015626,-0.8205935668945313,9.062903594970704,63.36162430586555
74066,4.087699584960938,-0.7936495971679688,9.353748779296875,61.07779607412304
74133,4.272415466308594,-0.8451425170898438,8.606502685546875,61.96256346578284
74200,3.998485107421875,-0.28216323852539066,8.850345611572266,63.56063928036253
74266,3.6817437744140626,-0.1742376708984375,8.688532104492188,56.71245064789722
74333,4.2255628967285155,0.0053887939453125,9.255702667236328,58.41387629846939
74400,4.738246765136719,-0.12528945922851564,8.915460205078125,58.011930295307614
74466,4.2204734802246096,0.025896148681640627,9.110953674316407,60.772108767181344
74533,5.005441131591797,-0.30835876464843753,8.553812255859375,59.86907374142167
74600,3.5281631469726564,0.135318603515625,8.847351837158204,59.7203056802547
74666,4.2872346496582034,-0.1395098876953125,8.416398010253907,55.83874069856851
74733,4.42165512084961,-0.09894424438476564,8.52432357788086,53.81221609740845
74800,4.205504608154297,-0.15343093872070312,8.40891357421875,57.04237195427841
74866,4.367617492675781,0.13442047119140627,9.154064025878906,55.266610014264415
74933,4.414619750976563,0.04086502075195313,8.363557891845703,60.46919106586911
75000,4.53856201171875,0.549656982421875,8.864566040039064,49.0250872931962
75066,4.5021876525878906,0.7696994018554688,8.488997039794922,55.27669848971495
75133,4.677173767089844,0.9445358276367188,8.744964752197266,50.73564395903303
75200,4.583019561767578,1.1219169616699218,8.719966735839844,55.3268687343096
75266,4.525539093017579,1.3139675903320314,8.785979461669923,60.05383879490152
75333,4.5954437255859375,1.3115725708007813,8.862620086669923,59.578475908299204
75400,4.797373809814453,1.2265493774414062,8.849597167968751,59.60229541541626
75466,4.875810699462891,1.2305909729003908,8.97698226928711,52.93596767448964
75533,4.652026062011719,1.4073733520507814,8.254135437011719,62.872491081310464
75600,4.631219329833985,1.4913487243652344,8.384514312744141,61.44397340584981
75666,4.7363008117675784,1.6387921142578126,8.791967010498047,57.96290492164239
75733,4.802912292480469,1.3427078247070314,9.301058349609375,63.818449125218606
75800,5.23356674194336,1.3730946350097657,8.771759033203125,64.03318569226046
75866,4.397854614257812,1.7173786926269532,8.779542846679687,55.84014435797936
75933,4.652924194335938,1.6428337097167969,8.689879302978516,65.20377795692971
76000,4.578229522705079,1.3406121826171875,9.517957305908203,64.53749667696812
76066,4.535717926025391,1.4868580627441408,8.706494750976564,66.7273820099701
76133,4.745581512451172,1.3036390686035157,8.410709838867188,64.46676473108998
76200,4.844974822998047,1.1816427612304687,8.412506103515625,65.21442375648932
76266,4.953798522949219,1.3859678649902345,8.87444549560547,65.11598102877923
76333,4.484225006103516,1.5109579467773437,8.403973846435548,63.77079754079474
76400,4.568050689697266,1.6902850341796876,8.892258453369141,61.06921135650534
76466,4.729714508056641,1.598675537109375,8.800199890136719,62.29369252794281
76533,4.544399871826172,1.1948153686523437,8.850644989013672,64.07546066910865
76600,4.926405487060547,1.615440673828125,8.598419494628907,62.372744825923164
76666,4.54335205078125,1.7073495483398438,9.174122314453125,58.22485181680924
76733,4.819827117919922,1.773511962890625,9.108858032226562,59.06276844600668
76800,4.796924743652344,1.4973362731933595,8.92039993286133,58.51611757295573
76866,4.644841003417969,1.5515235900878908,8.095166015625,56.25616967794421
76933,4.938230895996094,1.6016693115234375,8.582552490234375,57.32683193010558
77000,4.83075439453125,1.1735595703125001,8.857979736328126,58.57126761016009
77066,4.763095092773438,0.4980143737792969,8.81606689453125,55.68336686514239
77133,4.905149688720703,1.3615686035156251,8.991951141357422,62.32987729189702
77200,4.54769302368164,1.3522879028320314,8.511749725341797,62.576169054732986
77266,4.502337341308594,1.4507830810546876,8.35143310546875,55.575745664619674
77333,4.821473693847657,1.0605445861816407,8.934021606445313,55.33592865418301
77400,4.346661071777344,1.1535012817382813,8.516090698242188,57.337508182622884
77466,4.963228912353516,1.2111314392089845,9.960586853027344,57.92992981054424
77533,4.8332991027832035,0.8488847351074219,10.077643432617188,63.51921283810591
77600,4.735252990722657,1.3132191467285157,8.606352996826173,61.01196297819043
77666,4.371509399414062,0.97716796875,8.473878479003906,64.95772802366707
77733,4.855902099609375,1.0503657531738282,8.731642456054688,60.19576523329336
77800,4.744084625244141,0.8446934509277344,8.613088989257813,61.42982617528148
77866,4.568200378417969,1.3635145568847657,8.966504058837891,64.6302921280065
77933,4.396657104492188,1.2246034240722656,8.905880126953125,64.79847864257523
78000,4.3736050415039065,1.0292596435546875,9.101672973632812,58.617589672720065
78066,4.2767564392089845,1.205892333984375,8.383167114257812,55.03786598763852
78133,4.5514352416992185,1.4853611755371094,8.188272399902344,56.30549907849853
78200,4.4318339538574225,1.234333190917969,8.464298400878906,61.45590108144259
78266,4.62762680053711,1.2534933471679688,8.79017074584961,57.41495115217329
78333,4.481380920410157,0.7670050048828125,9.42964096069336,62.68191240216965
78400,4.249513092041016,1.3988410949707033,8.898994445800781,65.21153780811267
78466,4.325255584716797,0.7384144592285157,9.533375244140625,63.003776299235824
78533,4.557871856689453,0.662073211669922,8.656349029541015,58.32161338072315
78599,4.158053283691406,0.9023236083984375,8.556356964111329,57.871500520490955
78666,4.379891967773438,1.0276130676269533,8.721912689208985,56.436520113817785
78733,4.535867614746094,1.0761122131347656,8.889264678955078,56.08430820655965
78800,4.617897033691406,1.0901829528808595,9.064699859619141,53.74214770713324
78866,4.53422103881836,0.9044192504882813,8.472830657958985,55.3481271074893
78933,4.3828857421875,0.7601193237304688,9.268126831054689,52.02730735016768
79000,4.263434143066407,0.8213420104980469,8.782686309814453,55.78232226348149
79066,4.415517883300781,0.7705975341796876,8.922495574951173,57.137953662622174
79133,4.2854383850097655,1.0256671142578127,8.460256805419922,56.88845897880466
79200,4.243375854492188,1.0150392150878906,8.482859802246095,51.96330966436313
79266,4.421355743408204,1.1118878173828126,8.99180145263672,54.665147053736874
79333,4.5197012329101565,1.0785072326660157,9.583221588134766,56.44836264417065
79400,4.63481185913086,0.3254232788085938,8.605604553222657,60.33355791125302
79466,4.298461303710938,0.6008505249023438,8.163723449707032,58.78094759165159
79533,4.456083526611328,0.6712042236328125,8.784632263183594,53.02536552858892
79600,3.9472915649414064,1.129102020263672,9.051976318359376,61.798021850983595
79666,4.677922210693359,0.4486170959472656,9.389075317382813,58.187127169018154
79733,4.686005401611328,0.9446855163574219,8.319250030517578,55.877334085982504
79800,4.499343566894532,0.7179071044921875,8.66802474975586,59.491908686945045
79866,5.059478759765625,0.7682025146484376,8.967252502441406,67.54707474107339
79933,4.169130249023437,0.316142578125,9.478888549804688,65.89184055144631
80000,3.856879577636719,0.756826171875,8.100704498291016,60.64252024908201
80066,4.162543945312501,0.520767059326172,7.813900909423828,64.77936383847887
80133,4.710254974365235,-0.26075775146484376,8.912765808105469,64.69521881053812
80200,4.875211944580078,0.39951919555664067,10.824889526367189,64.92889820215373
80266,5.15647705078125,0.16914825439453127,9.437724151611329,58.543212266573576
80333,4.456831970214844,0.798589324951172,8.86591323852539,64.83106525829999
80400,4.416715393066406,0.7583230590820312,8.39589065551758,67.73796168974367
80466,4.683011627197266,0.45041336059570314,7.3197784423828125,62.26471788770559
80533,4.853357391357422,0.7887098693847656,9.254954223632813,65.20152609238292
80600,4.992717590332031,0.31090347290039066,9.081914062500001,59.47706173352457
80666,4.005221099853516,0.35057098388671876,8.179141387939454,60.17441968438383
80733,3.5250196838378907,0.4022135925292969,6.986571350097656,56.4798899433751
80800,4.288881225585937,0.26914031982421877,8.895850982666015,56.582346906914026
80866,4.949008483886719,0.1525328063964844,8.707093505859376,57.34974951719514
80933,4.629872131347656,0.27303222656250004,8.058941345214844,60.9672618068165
81000,4.404141540527344,0.5481600952148438,7.464377746582032,65.1896865811444
81066,3.7820352172851566,0.91250244140625,6.178851013183594,62.7789032611718
81133,4.11030258178711,0.9753717041015626,6.935677185058594,58.07252847944429
81200,5.019811248779297,0.8170010375976563,9.070687408447267,56.080593977670134
81266,4.445904693603516,0.22004241943359376,9.044342193603516,62.19944804483206
81333,4.86907470703125,-0.5040019226074219,8.086334381103516,60.284297179471395
81400,4.421056365966797,1.0337503051757813,8.622818756103516,71.39921129107306
81466,4.590953063964844,-0.6453080749511719,12.236005096435548,61.22325667150242
81533,4.283941497802735,-0.6489006042480469,8.573870544433595,67.49858086414707
81600,4.396357727050781,-0.3119512939453125,10.816207580566406,63.660071430800414
81666,4.463867340087891,-0.1926493835449219,9.106612701416015,64.09520770340863
81733,4.276906127929688,-0.1359173583984375,9.542955322265625,63.268094343007206
81800,4.026177520751953,0.0401165771484375,8.67281478881836,57.372220719197486
81866,3.9390586853027347,-0.24264541625976563,8.272098083496093,63.548088944495916
81933,4.626578979492188,0.06002517700195313,8.180488586425781,65.29986341876813
82000,4.151466979980469,-0.6261479187011719,8.607101440429688,61.260329733492554
82066,4.325704650878906,-0.8042774963378907,8.521778869628907,64.42458445779418
82133,3.977828063964844,-0.5921685791015625,8.322992248535156,55.38608918277102
82200,4.471651153564453,-0.23426284790039065,8.513096923828126,59.48259370527257
82266,4.362677764892578,0.049846343994140625,8.619824981689453,55.712195383681625
82333,4.538711700439453,-0.0736468505859375,8.654552764892578,61.11615990355227
82400,4.0107595825195315,-0.11735595703125,7.689808959960938,57.66237309077104
82466,4.490062866210938,-0.0916094970703125,8.016729125976562,63.0152849666701
82533,4.218826904296876,-0.11331436157226563,9.08430908203125,59.425516974762104
82600,4.4212060546875005,-0.2028282165527344,8.455167388916015,61.990532686248976
82666,4.244872741699219,-0.26105712890625,8.647068328857422,64.50145142409723
82733,4.3137295532226565,-0.1287322998046875,9.031019897460938,62.94146450088058
82800,4.009412384033204,-0.25042922973632814,8.417296142578126,60.77673076169543
82866,4.16014892578125,-0.13112731933593752,9.063352661132813,58.69491631745455
82933,4.011957092285156,0.07289840698242188,7.850574645996094,62.46824671601015
83000,4.383634185791016,-0.16540603637695314,8.445437622070314,61.5920824069789
83066,4.417314147949219,-0.26659561157226563,8.462651824951172,58.577581376499026
83133,4.452490997314453,-0.1920506286621094,8.753047943115234,55.64702746977879
83200,4.052373046875,-0.5110372924804688,8.669371948242189,55.02911675168471
83266,3.9558238220214847,-0.6807843017578126,8.521629180908203,51.69715569612273
83333,3.853137359619141,-0.5920188903808594,8.759933624267578,58.98055676828437
83400,4.219725036621094,-0.585582275390625,8.53674774169922,59.10208585000879
83466,4.353247375488282,-0.8671467590332032,8.56653579711914,57.35961990502624
83533,4.071084136962891,-0.7378157043457032,7.327711944580079,61.39589460193835
83600,4.331093444824219,-0.2832110595703125,8.531957702636719,59.03657998283768
83666,3.93501708984375,-0.8295748901367188,8.770112457275392,66.53456036436555
83733,4.017495574951172,-0.5227130126953126,9.180259552001953,59.15430440549337
83800,4.11224853515625,-0.6963519287109375,9.00287841796875,59.970861193450006
83866,3.9760317993164063,-0.488583984375,8.283624114990236,60.46745991575201
83933,3.8037400817871094,-1.1087443542480468,8.694369964599609,63.054188733424056
83999,3.792513427734375,-0.9154962158203126,8.392447814941407,60.02545309606792
84066,4.1817041015625005,-0.5766009521484375,8.985514526367188,60.77223237506513
84133,4.036506042480469,-0.43065444946289066,8.34664306640625,64.46766835068716
84200,4.343218231201172,-0.8229885864257813,9.070837097167969,63.75572356817338
84266,3.7532949829101563,-0.8220904541015626,8.262518005371094,51.26699483839913
84333,4.376598815917969,-0.8960366821289063,8.455915832519532,61.77016189265473
84400,4.497547302246094,-0.9581575012207032,9.041947174072266,64.6780974305332
84466,4.124822387695312,-0.7897576904296876,8.151748352050781,63.9715618195152
84533,4.357139282226563,-1.0319540405273437,8.574768676757813,67.5305990545117
84600,3.9082228088378907,-0.8337661743164063,8.629554748535156,69.76084505889072
84666,4.696782989501953,-0.9136999511718751,7.70477783203125,66.28146474970416
84733,4.105512542724609,-0.8620573425292969,8.421786804199218,64.70728083142106
84800,4.527185668945313,-0.8231382751464844,8.199349365234376,67.0665839341196
84866,4.280648345947266,-0.8496331787109376,8.937614135742187,68.66881944836027
84933,4.0091130065917975,-1.1536509704589843,8.660091247558594,64.94296969157571
85000,3.617078247070313,-0.8687933349609376,8.296946411132813,62.613934944448886
85066,4.225413208007812,-0.9898915100097657,8.793314208984375,53.642788898266
85133,4.216431884765625,-1.319356384277344,8.434809722900392,64.39900537545775
85200,4.306993560791016,-0.9925859069824219,8.982520751953125,50.470800728162565
85266,4.3577380371093755,-1.1511062622070314,8.575666809082032,55.60592818278572
85333,4.2995091247558594,-0.9389973449707032,8.733139343261719,56.26002451349177
85400,4.658163299560547,-1.0042616271972657,8.858279113769532,60.45530295129854
85466,4.612358551025391,-0.8422984313964844,8.727002105712891,57.2946285971279
85533,4.354893951416016,-1.1187734985351563,8.431067504882813,55.62057210650301
85600,4.919669494628907,-0.9145980834960938,8.032296752929687,57.989136281232675
85666,4.2644819641113285,-0.7435038757324219,8.083490295410156,57.84769162175539
85733,4.545896759033203,-1.0783575439453126,8.096363525390625,55.59983188112959
85800,4.883594512939453,-1.256038055419922,8.786727905273438,59.26208638614719
85866,4.780758361816407,-1.5185920715332033,8.395591278076171,61.023633758410575
85933,4.828658752441407,-1.4304254150390625,9.095086669921875,53.07014410072942
86000,5.293741607666016,-1.368753662109375,9.42095901489258,57.51940052838709
86066,5.182971954345703,-1.4721885681152345,9.15271682739258,55.15969166184891
86133,5.43953842163086,-1.4736854553222658,8.757388916015625,59.4269790897264
86200,4.833448791503907,-1.5947836303710938,7.4220158386230475,56.91252169038984
86266,5.372627563476563,-1.5070660400390625,7.485932922363282,64.9255925433806
86333,4.978048095703126,-1.4685960388183594,7.69998779296875,64.51048736413854
86400,4.932093658447266,-1.678759002685547,7.35989501953125,62.20995391703294
86466,5.082081756591797,-1.731449432373047,7.864944763183594,59.37570545777547
86533,5.040318603515625,-1.8134788513183595,7.867489471435547,55.585993833340524
86600,5.513933715820313,-1.7513580322265625,8.3394580078125,57.75786605510139
86666,5.353617095947266,-1.705104217529297,7.9519139099121094,56.775376060485016
86733,5.907016296386719,-1.80823974609375,8.323291625976562,58.67752602566014
86800,5.4832475280761726,-1.6374449157714845,8.477770385742188,61.193126474616676
86866,5.292394409179688,-1.7250128173828125,8.48121322631836,61.181856660520566
86933,5.590125274658203,-1.6730708312988283,7.933202819824219,60.82867196608987
87000,5.100643157958984,-1.6437318420410156,8.701405334472657,60.89555063224962
87066,4.974455566406251,-1.8208135986328127,7.52754638671875,59.49131304804236
87133,5.082381134033203,-1.8317408752441406,7.864495697021485,55.30707999180231
87200,5.30062728881836,-1.8694624328613283,8.392896881103516,58.759087578293226
87266,5.550158386230469,-1.834435272216797,7.954757995605469,58.89365581125595
87333,5.36484375,-1.5965798950195313,7.623646545410157,55.38675509649661
