relative_time,AccX,AccY,AccZ,DecibelSource
67531,7.026089172363282,-1.0750643920898437,-0.3330574035644531,31.550322287909704
67598,12.261302490234376,-2.2107527160644533,2.7870542907714846,25.95496221825574
67665,19.471359100341797,-2.964136047363281,11.740685119628907,22.430380486862944
67731,10.06237518310547,2.249821472167969,4.166585540771485,35.02153892871361
67798,4.796475677490235,8.245154113769532,2.5822801208496093,32.01670179646582
67865,5.225483551025391,10.452463989257813,0.987945556640625,27.85329835010767
67932,5.187761993408204,7.249724121093751,3.2991394042968754,34.761067168401915
67998,20.822000427246095,7.28849349975586,18.378781127929688,42.171152955076835
68065,32.00359817504883,1.2799882507324218,27.753486328125,39.36111431674854
68132,5.695655822753906,-8.082592163085938,4.537065124511719,40.668102756258335
68198,-6.2825852966308595,-5.558990020751954,-1.13763427734375,36.08526033577194
68265,9.036109313964845,-8.160130920410158,-1.0780581665039064,25.976951859255124
68333,3.7122802734375,-4.860991516113281,-5.251529388427735,36.744018128452815
68398,6.202052764892579,-1.9585272216796876,7.454049224853516,31.67317334748176
68465,25.39139831542969,8.091423797607423,22.537283477783205,33.330440298234876
68533,4.9282017517089844,11.392658843994141,10.38046371459961,45.0931007420929
68598,-5.7173606872558596,12.719050598144532,9.613758087158203,42.32182634187274
68665,-2.919379119873047,7.251670074462891,11.662697296142579,40.10130277215148
68732,11.497291259765625,-0.1335223388671875,25.581353302001954,34.37592032253961
68798,12.178075561523437,-3.114573211669922,19.42271026611328,41.51369850247461
68865,1.7166302490234375,-5.068460083007813,-2.270328826904297,35.55578072772955
68933,-0.7943980407714845,-9.05407196044922,-2.172582092285156,30.476641946015597
68998,7.9062588500976565,-8.158933410644531,-3.782484283447266,34.87138375477186
69065,16.345858612060546,-2.704875183105469,10.987900543212891,37.33197265106569
69133,17.534237365722657,4.355043640136719,21.10715744018555,29.31457870689005
69198,11.378139038085939,10.890004119873048,9.225914611816407,48.158897438843844
69265,2.1884490966796877,14.328653411865234,7.960446166992188,42.72282644290865
69333,-1.413959655761719,13.521531829833986,2.1189935302734377,42.77723788762454
69398,7.648045806884766,4.437372436523438,22.770498504638674,35.62768543016519
69465,22.311852264404298,2.6640101623535157,21.358484802246096,43.86873349684179
69533,8.031997375488281,-4.396956481933594,5.163961486816406,39.786825651569444
69598,-0.7229965209960938,-5.8248371887207036,0.8936416625976563,37.962273140294386
69665,4.370611267089844,-6.6630940246582036,0.9187893676757813,34.102709642521845
69733,8.465046844482423,-4.608766021728516,-2.062261505126953,35.289167002776544
69798,11.155252532958984,1.2323872375488283,8.573571166992188,22.764618041732444
69865,16.131654052734376,4.66115707397461,18.761235809326173,28.88179493918325
69933,5.275629272460938,10.914403381347658,5.526806945800781,38.13447544264821
69998,1.230890350341797,12.769645385742189,7.720195770263672,32.113875529368585
70065,-2.0839663696289064,8.65754653930664,6.893165588378906,31.80412632838324
70132,17.21300537109375,4.298161926269532,24.696992340087892,41.60468531119037
70198,18.888920288085938,-1.3501922607421877,16.197816467285158,42.97322714205302
70265,3.680097198486328,-6.982679443359375,5.860762481689453,33.18689269947746
70333,-1.205892333984375,-6.423741760253907,-6.353537750244141,35.424519473759766
70398,5.062921600341797,-4.173770599365235,-3.9806721496582034,35.518158223510156
70465,15.727943572998047,-1.169667663574219,7.6615177917480475,40.61414778277073
70533,15.50101547241211,2.618654479980469,17.04819808959961,27.589118923979736
70598,10.001451873779297,6.413263549804688,11.24311981201172,39.80911937776844
70665,-1.5368540954589844,12.376113739013672,5.868097229003906,33.85427514805131
70733,-3.8715490722656254,10.816506958007814,2.3796015930175782,37.4350976472843
70798,6.621330871582032,9.530082092285157,15.238162078857423,45.19906710716738
70865,16.22041946411133,3.665278015136719,27.873836059570316,37.37351695803714
70933,12.83101776123047,-3.2645613098144532,16.283288726806642,43.59778584139239
70998,4.130360870361328,-4.238735504150391,3.216211853027344,36.456187382426954
71065,-1.6122972106933595,-4.340823211669922,-1.8651214599609376,35.538830266438744
71133,7.875572662353516,-6.1119401550292976,-2.1559666442871093,27.888751157754168
71198,7.361840972900391,-4.1721240234375,-1.6326548767089843,34.641913706409994
71265,11.369457092285156,-0.23501129150390626,6.865024108886719,28.686444383948256
71331,16.695681152343752,6.664890289306641,19.238892517089845,29.268567089496923
71398,7.0169581604003906,12.110416259765625,6.277944946289063,32.32996110392153
71465,0.28096572875976566,11.277398529052736,9.560319213867189,31.63757523981956
71533,-0.23605911254882814,10.957064666748048,4.846172332763672,37.074850119674736
71598,0.7840695190429688,4.831053771972656,10.523117065429688,38.84115362011669
71665,17.477505340576172,4.246519317626953,26.12861526489258,45.46887987671178
71731,11.396700439453125,-5.737718353271485,12.430301055908204,30.12415374762433
71798,-3.3555720520019534,-9.296118621826173,-0.2363584899902344,34.38067450453494
71865,5.782175903320312,-5.581293640136719,-2.800675964355469,37.580788222496125
71932,8.486452331542969,-4.451592864990235,-1.2865745544433593,41.833552702605125
71998,11.70161636352539,-2.860850830078125,6.258485412597657,31.835545336188616
72065,18.718275146484377,2.2625450134277343,17.039665832519532,35.61101383649056
72133,11.51525390625,6.061495056152344,5.6467076110839844,29.703468762300936
72198,0.18396743774414062,9.671687622070314,4.0127055358886725,48.63804481366742
72265,-4.615801391601563,8.919801177978517,5.181325378417969,34.30558769522757
72333,4.007167053222656,6.278543701171875,6.673721923828126,32.47727832909723
72398,19.206410064697266,4.749922485351563,24.93260238647461,34.31846045698725
72465,16.96197738647461,-0.18456619262695315,12.846585388183595,36.602012013806814
72533,3.5482214355468753,-5.168302459716797,6.350693664550781,25.82063362911709
72598,-0.20866607666015627,-4.721182250976563,0.2704875183105469,28.779469516291883
72665,5.5904246520996095,-3.127745819091797,-0.45744873046875,34.44669230938524
72733,7.347470855712891,-0.43798919677734377,-4.024530944824219,47.02818126370317
72798,9.541308746337892,1.9944525146484375,1.9320323181152346,34.78133428100517
72865,14.243031463623048,1.738634490966797,20.514090728759765,30.659529803138696
72933,13.217514038085938,7.259004821777344,11.112740936279298,48.65287607421912
72998,7.031328277587891,7.863747253417969,7.387886810302735,40.661021967667736
73065,-1.6545094299316407,5.388943634033203,5.428910522460938,30.409976924234904
73133,-1.2983999633789063,4.496649169921875,1.076411590576172,31.936810295412815
73198,0.3243754577636719,2.717149658203125,9.162296905517579,39.458623244896174
73265,13.670472106933595,2.271376647949219,22.875879364013674,41.20113071407684
73333,7.9748162841796875,-1.3915063476562501,11.809092864990236,32.79210512601395
73398,1.9859202575683594,-0.9181906127929688,5.174739074707031,30.809870469108873
73465,3.1668145751953127,0.8858578491210938,6.712640991210938,29.15927211697116
73533,5.260510711669922,3.112178192138672,7.287295989990235,29.845273133437928
73598,6.201004943847656,2.714904327392578,7.796387329101563,31.6345955176999
73665,5.071603546142579,2.391277313232422,7.191644897460938,34.26673888021373
73733,4.895719299316407,2.9138406372070316,5.770799560546875,32.853322276438846
73798,3.2421080017089845,3.830384674072266,5.901627502441406,31.354506993455136
73865,4.916675720214844,5.600304107666016,7.610174560546875,30.060379549973174
73933,3.0529014587402346,4.924010467529297,6.537205810546875,19.86771734266245
73998,2.676284637451172,4.18844009399414,7.844587097167969,20.934216851622352
74065,3.582799530029297,4.158502349853515,8.027806091308594,14.471580313422193
74133,2.63212646484375,3.2051348876953125,8.603508911132813,11.760912590556813
74198,2.451152801513672,2.767145690917969,7.716453552246094,19.242792860618817
74265,1.469344482421875,2.8744725036621097,8.611741790771484,23.783979009481374
74333,4.26118881225586,2.6722430419921874,10.77564193725586,23.560258571931225
74398,4.836442565917969,1.4066249084472657,6.948550415039063,19.777236052888476
74465,2.745889892578125,0.9331594848632813,5.536985778808594,20.453229787866576
74533,4.566404113769532,2.641856231689453,2.9789552307128906,29.938769149412114
74598,4.087100830078125,3.36979248046875,1.9306851196289063,31.595671932336202
74665,3.919449462890625,4.0285725402832036,7.039561157226563,43.301295624875245
74733,11.802506561279298,4.59125244140625,16.85704559326172,26.503075231319364
74798,9.503138122558594,3.607797546386719,13.428425445556641,22.355284469075485
74865,6.820716247558594,4.004772033691406,1.0843450927734375,25.670263661590603
74933,1.99265625,1.015338592529297,1.4932946777343752,24.440447959180762
74998,4.712500305175782,-0.9225315856933595,0.27991790771484376,36.48164778574001
75065,14.391971740722656,-0.09774673461914063,7.725734252929688,30.519239160461066
75133,13.586796112060547,2.587968292236328,9.679621124267578,37.488080049586024
75198,3.5320550537109376,4.363126831054688,2.847827911376953,34.6686762035411
75265,6.226002960205078,3.67635498046875,-1.4552737426757814,32.545480771089736
75333,12.532987518310547,0.6996450805664063,3.429817657470703,40.4641711698399
75398,15.49712356567383,-0.47975234985351567,2.7867549133300784,37.8915749191144
75465,10.193502502441406,1.1300001525878907,11.406280517578125,42.54064452914338
75533,4.696034545898438,3.073857879638672,-2.022444305419922,28.034571156484137
75598,4.471651153564453,2.898722076416016,-1.3696517944335938,32.7669152884504
75665,7.714657287597657,4.352648620605469,-0.31853759765625,40.65803712575022
75733,19.64245330810547,2.0651055908203126,12.216395874023439,45.13244243083922
75798,4.879852294921875,1.402283935546875,5.885461120605469,41.361178428964756
75865,2.6277854919433596,2.226170654296875,2.7626550292968752,40.7700432679335
75933,8.851842498779297,0.6150709533691406,-2.399210815429688,45.24396122103842
75998,21.504730682373047,-5.2642529296875,5.920637969970703,39.81501488148247
76065,17.300423583984376,-1.6688795471191407,12.804672546386719,35.40954808926133
76133,8.987310791015625,4.304748229980469,1.5920892333984376,29.074113607745858
76198,6.320007476806641,4.0230340576171875,5.191204833984375,19.49390006644913
76265,2.5131239318847656,4.099075927734376,2.041754150390625,30.766404436703418
76332,8.516390075683594,3.190914459228516,4.366869049072266,36.74034000431255
76398,21.27870071411133,-2.0046313476562503,7.347770233154297,30.10723865391773
76465,7.738008728027344,-3.309767303466797,7.0187544250488285,30.737183503461228
76533,4.70905746459961,-2.2736219787597656,0.12484039306640625,22.4551266781415
76598,9.257049865722657,-0.8318202209472657,1.2916639709472657,13.222192947339193
76665,4.177662506103516,0.5740562438964844,0.9249266052246095,25.403294747908735
76733,0.6656657409667969,1.6063096618652344,-1.2228071594238281,29.88112840268352
76798,4.104614410400391,2.2411395263671876,1.670376434326172,35.477747053878225
76865,6.717880096435548,4.399201812744141,6.653064880371094,33.89874558390985
76931,10.73537567138672,2.1775218200683595,12.19304443359375,31.861083798132054
76998,6.192173309326172,2.2541624450683595,3.822002105712891,33.308194664958364
77065,7.433392181396485,1.3895603942871095,-2.292632446289063,34.89536629482095
77133,15.182328186035157,-1.5587086486816406,1.1285032653808593,34.73486970064569
77198,17.155674591064454,-3.450923767089844,14.011163635253906,30.849335749367164
77265,4.398004302978515,0.70174072265625,6.537505187988281,37.803893284709524
77331,2.222428436279297,2.4043002319335938,-0.33724868774414063,39.61990287440065
77398,6.365512847900391,2.511926422119141,2.1676423645019534,38.58176137982345
77465,22.363345184326175,-0.7011419677734375,10.386900329589844,34.12796428716543
77531,10.850186920166017,0.8767268371582032,11.835587768554689,48.34280791269804
77598,5.433850250244141,2.904110870361328,-1.1927197265625,39.871745010875415
77665,4.408033447265625,2.8165429687500003,-1.548230438232422,30.692980121155294
77732,4.638554077148438,3.1260992431640626,0.7958949279785157,37.416242575038126
77798,10.172396392822266,3.707340545654297,3.0684690856933594,39.089137400209715
77865,17.45774642944336,2.405647430419922,10.333910522460938,41.745540345208305
77933,4.906496887207031,1.4534774780273438,0.3740721130371094,31.571544399062816
77998,5.017416229248047,0.9505233764648438,-2.381697235107422,30.425755124401906
78065,7.0115693664550784,-4.3254052734375,-4.895569610595703,43.63781152580866
78133,25.196952667236328,-5.506299591064454,10.48389862060547,49.01501912130055
78198,16.83803512573242,-0.020207977294921877,8.007598114013673,37.21233370017278
78265,7.0680020141601565,2.065554656982422,0.21899459838867188,30.350292822023683
78333,6.0553578186035155,2.1366567993164063,2.3079006958007815,22.833012287035498
78398,5.795797576904297,2.198478240966797,5.125192108154297,30.170333392987803
78465,6.666985931396485,-4.214485931396484,0.6614744567871094,36.07990858547175
78533,14.911092224121095,-7.233258361816406,4.6607080078125005,22.25309281725863
78598,9.011111297607423,-3.333567810058594,3.131038970947266,24.377505628203878
78665,8.87160140991211,-1.1240126037597657,-1.2299922180175782,27.895807121644257
78733,9.426198120117188,-1.5233821105957033,-1.6675323486328126,21.986570869544227
78798,7.201674041748047,-1.3885125732421875,0.2820135498046875,24.28134794028789
78865,2.861150207519531,0.08068222045898438,-0.5269042968750001,26.414741105040992
78933,5.8486376953125,-0.4132905578613281,4.847818908691407,36.032526619816466
78998,10.46428939819336,-1.7744100952148438,6.545139312744141,30.870712059065355
79065,16.25963790893555,0.2183958435058594,11.73125473022461,44.79056783934414
79133,10.702893218994141,2.249222717285156,-1.1437715148925782,40.14016229258364
79198,7.187004547119141,0.6445596313476563,2.0769309997558594,41.81128699747295
79265,4.2186772155761725,-2.4830364990234375,-2.6024880981445313,37.5350645699097
79333,9.139244842529298,-6.542145538330079,-3.134481811523438,36.45815118296642
79398,14.934743041992188,-6.0165884399414065,5.156177673339844,36.32356046239073
79465,5.30062728881836,-2.50758544921875,6.944508819580078,28.518696007297663
79533,4.870571594238282,1.6503181457519531,2.285746765136719,30.15778756389041
79598,11.734398193359375,2.391127624511719,2.5077351379394535,37.20242018287057
79665,20.042122192382813,-5.2894006347656255,8.68478988647461,38.822398480188234
79732,15.196698303222657,-4.604874114990235,10.23915756225586,31.99480914862356
79798,9.288484497070312,-3.582649841308594,1.4723382568359376,30.867156639448826
79865,5.904471588134766,-1.0554551696777343,-0.32901580810546877,28.363241157067517
79932,3.921694793701172,-1.7030085754394533,0.6033952331542969,35.46542663478131
79998,7.986641693115235,-3.5551071166992188,1.8167720031738281,27.551122663950714
80065,19.89168502807617,-2.305056610107422,16.722325744628908,31.248301494138595
80133,7.821085968017578,-2.1716839599609377,3.6015106201171876,33.81656482585787
80198,4.681963806152344,-0.2859054565429688,-1.457219696044922,27.024305364455255
80265,6.572083282470704,1.4097683715820313,-1.7224681091308596,30.141003215196207
80333,7.79818359375,0.937500457763672,4.407584381103516,31.743505974793802
80398,12.510983276367188,-1.6223263549804687,11.440858612060547,37.281913985899465
80465,17.32167938232422,-5.144501953125,7.775131530761719,31.577588860468637
80533,13.106894073486329,-5.601351928710938,6.337820434570313,32.060158767633446
80598,5.804030456542969,-3.9245388793945315,-1.218915252685547,22.648178230095365
80665,3.5982174682617187,-3.160078582763672,1.2951068115234377,29.258275746247424
80733,3.2326776123046876,-2.4995022583007813,2.2037173461914064,25.14547752660286
80798,7.1226383972167975,-1.9473005676269532,5.77963119506836,31.099158630237934
80865,20.788919219970705,-1.4165043640136719,10.40441390991211,33.8721180031373
80931,10.873238983154298,-3.2756382751464845,3.656895446777344,28.603380065709935
80998,8.257877655029297,-4.518952789306641,0.7803273010253907,24.94154594018443
81065,9.130413208007813,-4.464466094970703,1.3816268920898438,15.563025007672874
81132,8.400980072021484,-3.782633972167969,0.9752220153808594,30.338256939533103
81198,8.986412658691407,-2.2465283203125,1.706451416015625,30.515383905153275
81265,10.640173645019532,-0.5057981872558595,2.482587432861328,18.325089127062363
81333,12.367132415771485,-0.3830534362792969,7.07773178100586,21.958996524092335
81398,9.558672637939454,1.2543914794921875,4.1869432067871095,31.119342763326813
81465,5.071453857421875,3.1129266357421876,5.741759948730469,32.29425847920695
81531,4.754712524414063,7.071295166015625,6.891519012451172,31.1092624226642
81598,11.365415496826172,5.810018005371094,11.009306030273438,31.818435879447726
81665,18.07431427001953,4.193379821777344,15.794555053710939,37.788744720027395
81731,15.816858673095703,-2.3299049377441405,11.946656799316408,35.078558716958305
81798,2.8897407531738284,-5.479056243896484,3.630550231933594,39.42851006554338
81865,-2.5703050231933595,-5.174739074707031,-0.6301895141601562,39.89538803320502
81933,3.792214050292969,-4.657564544677735,0.46657974243164063,31.818435879447726
81998,12.243938598632813,-1.9145187377929689,-0.10208770751953125,27.05007959333336
82065,16.54659118652344,0.59396484375,11.063193969726562,32.0112389720738
82133,13.194461975097656,7.014563140869141,8.604107666015626,27.48962861256161
82198,1.7868342590332031,8.663983154296876,3.8410125732421876,30.81707270097349
82265,-5.886508941650391,10.423424377441407,10.916349334716797,32.43286146083446
82333,7.104825439453125,7.597600708007813,18.07461364746094,40.85647288296856
82398,16.155454559326174,4.120631103515625,21.69124282836914,37.149162479935846
82465,12.169393615722656,-2.9400361633300784,8.717571716308594,42.612866650984586
82533,0.719553680419922,-5.759123840332031,1.898052978515625,39.05202028662319
82598,-0.4550537109375,-5.958359527587891,-2.185155944824219,34.31524584187451
82665,5.478906555175781,-4.413571929931641,-6.231840820312501,33.265406685165615
82733,9.77302688598633,-0.9545649719238282,4.352049865722656,34.294292643817876
82798,21.33438491821289,5.232219543457031,19.451151123046877,27.307822756663892
82865,11.143726501464844,10.323282623291016,6.07421859741211,48.80052911147167
82933,3.434158630371094,10.173593902587891,2.9608428955078128,40.400878434698804
82998,-1.7944683837890625,10.972781982421875,3.0000613403320315,39.98433718864469
83065,-1.5176939392089845,7.382348327636719,10.512489166259765,47.72886215949434
83132,18.2786393737793,8.57551712036133,27.255322265625,54.46025840126811
83198,18.43296844482422,-0.16450790405273438,17.40790008544922,39.941411111261225
83265,3.7244050598144534,-4.626578979492188,5.801036682128906,35.08664363052943
83333,1.936373291015625,-5.591322784423828,0.21001327514648438,33.94976719554564
83398,4.411775665283203,-10.500514068603517,2.38783447265625,34.307198878632825
83465,6.306685180664063,-1.7287550354003907,0.4981640625,43.22343361148676
83532,12.72952880859375,4.6994773864746096,12.22223373413086,32.69512944217916
83598,17.190402374267578,6.568490753173829,17.724641418457033,47.07229419327294
83665,3.9951919555664066,10.939551086425782,6.437363433837891,40.67331280208168
83733,-3.6191738891601566,9.997559967041017,10.516830139160156,26.042260530844704
83798,-3.5091526794433596,7.058272247314454,7.279063110351563,28.86490725172482
83865,14.852863311767578,5.517376556396485,23.073917541503906,42.39924813262151
83933,10.322683868408204,-1.0520123291015626,11.925401000976564,37.29974285699556
83998,1.071621551513672,-5.717959442138672,5.619015197753907,30.849335749367164
84065,1.8517991638183595,-5.720204772949219,-1.1286529541015626,29.489017609702138
84133,6.862479400634766,-3.5684294128417973,-5.0918115234375,44.368779277106576
84198,11.84382064819336,0.33709899902343754,3.836521911621094,31.287222843384267
84265,20.921693115234376,6.161337432861329,18.632353820800784,29.28907690243953
84332,11.517199859619142,9.371112670898437,11.55641830444336,50.198014777812645
84398,0.7764353942871094,11.352392578125,2.7006838989257815,40.177009712241166
84465,-6.673422546386719,8.569529571533204,7.2090087890625005,33.121773564397785
84533,2.6676026916503908,8.471333770751954,8.850195922851563,42.47039880429746
84598,20.98216735839844,5.25272689819336,30.790969848632812,42.92699003043929
84665,9.748927001953126,-0.41089553833007814,13.20029983520508,41.791494803611485
84733,1.5834072875976564,-2.695295104980469,4.146676940917969,36.14897216033135
84798,-0.6104306030273438,-3.446133728027344,-0.042361907958984375,32.245330626060856
84865,7.258106689453125,-5.290298767089844,0.6194119262695312,30.21189299069938
84933,9.513167266845704,-2.902464294433594,2.279609527587891,34.52246574520437
84998,5.487289123535157,0.03442840576171875,4.832700347900391,34.01055725771844
85065,18.163828125000002,2.6301805114746095,19.95485366821289,32.9269900304393
85132,12.34722381591797,8.829389190673828,11.93722640991211,32.74388795550379
85198,5.380710754394531,10.311008148193359,6.561904449462891,31.821292140529984
85265,-2.1285736083984377,13.000315704345704,9.708061981201173,37.45777217889759
85332,0.6129753112792969,6.308331756591797,13.045372009277344,43.396104216255594
85398,10.219698028564453,4.8015650939941406,16.55811721801758,44.22294300893562
85465,15.685731353759767,2.4051983642578127,22.3837028503418,38.5076872692888
85533,6.982978820800781,-4.337230682373047,5.417683868408203,33.525683861793084
85598,-1.0419831848144532,-5.239105224609375,-1.1418255615234376,32.55995726722402
85665,4.646038513183594,-5.927523651123047,-0.07903564453125,34.33449793761596
85732,4.925207977294922,-3.2422576904296876,-2.667902069091797,44.49416683330802
85798,9.141190795898439,0.33365615844726565,2.9117449951171874,41.99124114623325
85865,26.928252410888675,1.1909234619140625,24.557183074951173,35.219222448835005
85933,11.010503540039062,5.2153047180175784,15.326328735351563,28.633228601204557
85998,2.9940737915039066,8.806636505126953,7.588619384765625,39.93876914941212
86065,0.9572593688964844,9.15136962890625,3.483705596923828,34.30880946452891
86133,2.308649139404297,3.9715411376953127,9.172026672363282,36.667051361198986
86198,18.381176147460938,6.606361999511719,16.07192825317383,37.94139355767774
86265,8.059839477539063,-1.3521382141113283,9.402696990966797,24.871383754771866
86332,-0.35161880493164066,-2.9449758911132813,1.3918057250976563,22.405492482826
86398,1.9005976867675782,-3.4861006164550785,1.7609381103515627,18.808135922807914
86465,6.484066314697266,-1.7405804443359376,-2.8946804809570312,23.944516808262165
86533,7.687863006591797,-0.15522720336914064,-2.1930894470214843,32.38046103128796
86598,13.516143035888673,-0.34682876586914063,13.499826965332032,31.3481437032046
86665,20.73413314819336,3.3883538818359376,13.292059020996094,30.417873189717515
86732,10.28136978149414,5.629044342041016,5.318140869140625,39.35759103745312
86798,5.109325103759766,5.868995361328126,6.424639892578125,36.784273224338676
86865,-0.9086105346679688,4.398153991699219,5.603597259521485,26.73020907128896
86932,-0.6141728210449219,3.607947235107422,-0.7373666381835938,28.621313793130373
86998,13.839919738769533,0.9656419372558595,19.358942871093753,34.69232742506612
87065,11.921509094238282,-1.483714599609375,11.83468963623047,29.72665592266111
87132,4.6150529479980476,-2.0996836853027343,4.927602996826172,19.54242509439325
87198,3.1931597900390627,-0.27198440551757813,1.8793418884277344,17.075701760979364
87265,4.902006225585938,0.3113525390625,5.103187866210938,19.030899869919434
87332,8.579259338378908,0.5763015747070312,7.378905487060547,22.69512944217916
87398,9.650731201171876,0.17962646484375,6.674320678710938,20.569048513364727
87465,7.7935432434082035,-0.258662109375,4.447401580810547,24.927603890268376
87533,8.806187438964844,0.3429368591308594,5.43953842163086,28.1888541459401
87598,9.113648071289063,1.6480728149414063,4.122427368164063,28.567288903828825
87665,9.400152282714844,2.6936485290527346,4.372557220458985,34.80581786829169
87733,9.553433532714845,2.4430696105957033,6.492448883056641,26.82145076373832
87798,7.755971374511719,2.027384033203125,4.947960662841797,29.66610986681934
87865,7.621700592041016,2.0410057067871095,3.8148170471191407,7.781512503836435
87933,9.198970642089844,2.6632617187500003,4.200415191650391,10.413926851582252
87998,9.05452102661133,1.8360818481445313,6.326444091796875,12.041199826559248
88065,7.829318847656251,1.608255615234375,4.974156188964844,22.78753600952829
88133,7.076234893798828,1.1395802307128906,5.096751251220703,29.180303367848804
88198,7.057673492431641,0.9717791748046876,4.963977355957032,34.77410687907251
88265,6.687343597412109,0.4751119995117188,5.397775268554688,31.961761850399736
88333,8.817563781738281,0.0032931518554687503,4.7963259887695315,27.81755374652469
88398,10.924881591796876,-0.5309458923339844,5.2188972473144535,24.653828514484182
88465,8.234825592041016,-0.0676593017578125,3.2936009216308597,21.64352855784437
88533,8.032296752929687,0.7279362487792969,2.3574476623535157,17.853298350107668
88598,7.75746826171875,1.5112573242187501,2.894530792236328,17.708520116421443
88665,5.241051177978516,2.365381164550781,3.622616729736328,16.127838567197355
88733,3.8169126892089844,2.0706440734863283,3.905977478027344,19.294189257142925
88798,6.703360290527344,1.2593312072753906,5.538782043457031,25.888317255942074
88865,13.972244567871094,0.9193881225585938,8.59093505859375,29.273703630390237
88933,15.72225540161133,2.454595642089844,11.62198196411133,47.99636871557091
88998,8.840615844726562,4.306544494628906,-0.12079879760742188,39.260335966788446
89065,5.106031951904297,2.1869522094726563,2.5774900817871096,23.673559210260187
89131,1.8230589294433595,0.9455836486816407,-0.2411485290527344,27.97959643737196
89198,4.999004516601563,-0.4132905578613281,0.9225315856933595,40.805904144535006
89265,17.05448501586914,-0.09175918579101563,5.1343231201171875,34.46226401778163
89332,11.783795471191407,0.6755451965332031,12.591815185546876,33.525683861793084
89398,1.4332695007324219,2.250120849609375,3.023861846923828,35.69139725472459
89465,2.3980133056640627,2.6062303161621094,-1.3172607421875,40.25428761407241
89532,10.692714385986328,2.076332244873047,-0.3095562744140625,38.573928109209014
89598,22.83561309814453,-1.1993060302734375,9.181906127929688,36.61812685537261
89665,10.302026824951172,0.5484594726562501,9.141190795898439,52.18038959935087
89732,3.8550833129882816,2.178120574951172,-1.8591339111328127,33.48110068480238
89798,4.216132507324219,1.7049545288085939,-0.6556365966796875,32.92477593667784
89865,3.948938140869141,2.5369244384765626,2.597398681640625,33.08777773664721
89932,9.84682342529297,4.960684204101563,3.909719696044922,39.265482246356186
89998,19.18126235961914,2.6975404357910158,17.850230255126952,39.476297473843545
90065,3.2864158630371096,1.7648300170898439,3.1992970275878907,42.04119982655925
90131,5.199886779785157,2.2670356750488283,-2.538720703125,38.082785095827674
90198,11.581416320800782,-0.33545242309570317,-1.2145742797851564,39.72480549876476
90265,19.593505096435546,-4.349056091308594,3.746558990478516,34.32969290874406
90331,10.425669708251954,-0.8030799865722656,12.479398956298828,35.23486332343228
90398,4.767136688232422,3.976630554199219,-1.1464659118652345,29.4546858513182
90465,10.109227752685547,2.3382875061035158,6.74677001953125,24.78566495593843
90531,8.602012023925782,1.6672329711914062,9.147178344726562,22.92256071356476
90598,8.042176208496095,-0.3224295043945313,5.388344879150391,25.50228353055094
90665,10.291099548339844,-1.0829978942871095,7.977360992431641,20.89905111439398
90731,8.696166229248048,-1.0873388671875,5.698050842285157,26.570558528571038
90798,7.874973907470704,-0.5321434020996094,1.477427673339844,21.5836249209525
90865,7.499255218505859,-1.6935781860351564,-0.9565109252929688,24.62397997898956
90933,10.969189453125,-2.335892486572266,4.884941711425782,21.702617153949575
90998,5.553301849365234,0.21689895629882813,3.2789314270019534,18.260748027008265
91065,1.3886622619628908,3.5115476989746095,0.37781433105468754,20.827853703164504
91133,3.090473327636719,3.7161721801757817,2.459235992431641,34.05858399317636
91198,7.1066217041015625,3.8898110961914063,5.086273040771484,34.25860145077841
91265,17.03906707763672,2.2423370361328128,8.199798431396484,39.451237701221196
91333,11.329939270019532,2.1947360229492188,7.8306660461425786,33.89874558390985
91398,5.898933105468751,2.467917938232422,-1.8185682678222657,31.652443261253108
91465,4.494553527832031,1.0337503051757813,-1.3704002380371094,32.920344359947364
91531,7.582631835937501,-1.6830999755859375,2.3800506591796875,30.182843084265308
91598,23.14831283569336,-1.400936737060547,10.41593994140625,28.767949762007007
91665,5.2681448364257815,2.005679168701172,5.948180694580079,30.565237240791006
91733,1.4867083740234375,3.7148249816894534,2.032473449707031,34.935974490005265
91798,4.0513252258300785,3.237916717529297,-0.6701564025878907,33.991543339582165
91865,13.191468200683595,1.0000703430175781,6.344107360839844,35.481436374348455
91932,19.362385711669923,0.07559280395507813,7.779921569824219,34.84299839346786
91998,10.266999664306642,2.054777069091797,5.923482055664063,35.917322389518354
92065,3.22130126953125,3.0958621215820314,-3.30752197265625,38.30716949436898
92133,1.9478993225097658,2.4566912841796875,0.1728904724121094,36.16685520895512
92198,7.420968017578125,4.332290954589844,5.195845184326172,27.075701760979364
92265,16.778608703613283,3.5173855590820313,10.588680725097657,30.64083435963596
92331,10.989996185302735,1.096769256591797,10.632090454101563,45.178949583575694
92398,3.8694534301757812,1.3296849060058595,1.7839901733398438,31.64352855784437
92465,5.531147918701172,2.3140379333496095,-2.042502593994141,33.67355921026019
92531,10.56532928466797,0.46613067626953125,0.6489006042480469,41.20541028862419
92598,17.414785766601565,-3.6284545898437504,6.370003509521485,34.996870826184036
92665,14.705719299316407,-1.8744021606445314,11.631711730957031,33.81836799998344
92731,6.485413513183594,2.9608428955078128,1.9805314636230469,27.31588765186739
92798,5.287754058837891,3.7410205078125003,3.210523681640625,23.03196057420489
92865,6.776258697509766,3.439996490478516,7.5327854919433594,22.671717284030137
92931,7.026687927246094,2.1546194458007815,5.936654663085938,31.947917577219247
